348.337886	-1.079932	1.980730
346.832280	-1.055474	2.058923
345.393025	-1.021892	2.122922
343.972477	-0.978664	2.159190
342.555870	-0.930820	2.180995
341.139186	-0.865620	2.180156
339.720471	-0.795454	2.174544
338.364600	-0.675816	2.149265
337.044509	-0.539691	2.124239
335.874334	-0.341409	2.099863
334.824598	-0.115704	2.075055
333.971328	0.153418	2.049365
333.323425	0.449475	1.991462
332.836794	0.766277	1.908177
332.582070	1.085860	1.713631
332.409159	1.406906	1.480081
332.397563	1.694301	1.138913
332.412219	1.979571	0.781646
332.531323	2.254615	0.373847
332.718271	2.557144	-0.037398
333.066972	2.922422	-0.453416
333.550473	3.359559	-0.834506
334.181824	3.877160	-1.173951
334.657648	4.445616	-1.416087
335.046533	5.040635	-1.603917
335.157900	5.580314	-1.675879
335.210022	6.105020	-1.722416
335.148162	6.464603	-1.697733
335.053912	6.788108	-1.650350
334.819680	6.964826	-1.505082
334.497672	7.089952	-1.262871
334.019953	7.127724	-0.855818
333.318534	7.098950	-0.367396
332.419965	7.012382	0.187300
331.238394	6.866780	0.673005
329.934506	6.694914	1.132687
328.353634	6.368793	1.394720
326.716381	6.011451	1.620580
324.931579	5.528723	1.685459
323.179858	5.040801	1.722323
321.532892	4.542684	1.684066
320.060959	4.071748	1.590369
318.803245	3.634735	1.429866
317.839927	3.278226	1.277373
317.048867	2.969913	1.129361
316.523064	2.767807	0.993153
316.059644	2.591858	0.859016
315.833198	2.535606	0.690077
315.637131	2.497756	0.507959
315.573953	2.540142	0.268522
315.529384	2.602915	0.022145
315.518278	2.702374	-0.235838
315.535752	2.830866	-0.475854
315.578790	2.984471	-0.700198
315.705563	3.172385	-0.884714
315.869684	3.373784	-1.053784
316.147052	3.591545	-1.164157
316.443982	3.810285	-1.263719
316.760139	4.026842	-1.307722
317.052307	4.239556	-1.341643
317.269980	4.444107	-1.344989
317.435972	4.636224	-1.338149
317.535335	4.813027	-1.317972
317.535424	4.942216	-1.293398
317.473497	5.041233	-1.265923
317.285097	5.067679	-1.238959
317.060333	5.073595	-1.211385
316.708402	5.013204	-1.200895
316.330170	4.927598	-1.190289
315.865360	4.728791	-1.183344
315.371732	4.507473	-1.173301
314.830535	4.243942	-1.158810
314.263064	3.989004	-1.143027
313.672943	3.742681	-1.126233
313.094261	3.533819	-1.105991
312.521537	3.342321	-1.084201
311.873257	3.212568	-1.030218
311.207689	3.096147	-0.968159
310.401479	3.031524	-0.843239
309.598868	2.978129	-0.688790
308.800218	2.956810	-0.438974
308.135603	2.952454	-0.069103
307.652278	2.970485	0.466936
307.469889	3.023199	1.434076
307.485332	3.097673	2.685454
308.038225	3.505512	5.229054
308.733908	3.999429	8.120436
310.702404	5.702766	11.931308
312.839649	7.555272	15.530539
315.763187	10.130039	17.729468
318.925321	12.801285	19.417488
322.588286	15.703949	20.037832
326.824188	18.192969	19.684001
331.600960	20.287695	18.382945
338.120504	21.612273	14.768006
345.376243	22.594750	10.117796
353.824921	22.738939	4.051010
362.246430	22.779085	-2.151692
368.580961	23.088918	-7.483055
374.066587	23.450904	-12.236499
376.970491	23.981127	-15.092729
379.022783	24.313224	-17.313694
379.885735	24.359448	-18.603310
379.288680	23.277719	-19.038733
377.682596	21.415652	-18.882622
375.717624	17.705527	-17.295485
373.656298	13.472571	-15.302612
373.398388	9.387628	-12.505240
374.084119	5.471902	-9.806938
380.489481	2.415536	-8.019402
390.771400	-0.343472	-6.772882
409.770675	-2.499127	-6.747724
430.944444	-4.565434	-7.326320
454.601162	-6.557815	-8.540647
484.827560	-7.870573	-10.499992
518.468161	-8.871014	-12.871158
548.398643	-7.678982	-13.564784
577.387135	-6.215668	-13.986718
591.644318	-5.969455	-13.209706
605.489391	-5.476596	-12.062610
617.514047	-3.957026	-9.441535
627.295519	-2.589959	-6.859563
633.512992	-1.474589	-4.344212
637.698695	-0.598878	-2.474454
640.368404	0.100107	-1.090885
643.509052	0.384758	-0.484733
646.852558	0.533472	-0.135056
652.832123	0.499667	-0.325008
659.057793	0.463487	-0.584818
664.857185	0.520342	-1.059781
669.522363	0.544080	-1.401616
671.227756	0.496894	-1.405816
671.687186	0.296296	-1.323637
670.729795	-0.073503	-1.141624
668.524710	-0.423584	-1.002014
665.663012	-0.764494	-0.884601
663.164170	-0.692989	-0.758162
660.759497	-0.529192	-0.624638
658.065905	0.279225	-0.204326
655.285041	1.048013	0.210021
652.036733	1.632852	0.587340
648.656509	2.108310	0.867390
645.035460	2.396810	0.982608
641.081073	2.674981	1.089754
636.855086	2.945389	1.191190
632.395059	3.163226	1.378753
627.848307	3.363344	1.599048
623.223239	3.515858	1.786242
618.587640	3.657787	1.960902
613.954929	3.729041	2.034590
609.350541	3.773632	2.081752
604.827152	3.746664	2.058151
600.437987	3.593234	2.010739
596.203899	3.288132	1.934921
592.345041	2.923341	1.829132
588.686589	2.523751	1.705548
585.782377	2.214966	1.581349
583.029982	1.927483	1.456826
581.239073	1.689226	1.306204
579.578298	1.439186	1.125939
578.556048	1.128265	0.809591
577.749265	0.797604	0.454215
577.333683	0.431654	0.030293
577.042194	0.060063	-0.419153
576.858687	-0.316398	-0.890505
576.607931	-0.711878	-1.397523
576.340814	-1.116616	-1.920652
575.760180	-1.492860	-2.458043
575.078254	-1.867999	-2.997290
573.327989	-2.239170	-3.510038
570.925250	-2.607520	-3.983787
566.607427	-2.962129	-4.342411
561.687150	-3.253998	-4.627171
555.997064	-3.463918	-4.817152
550.020229	-3.575314	-4.966889
543.867316	-3.625349	-5.091984
537.568075	-3.612109	-5.138260
531.229352	-3.581776	-5.165200
524.783822	-3.492051	-5.112789
518.302064	-3.411098	-5.037639
511.667877	-3.390683	-4.853309
504.976179	-3.378377	-4.611753
498.180527	-3.383404	-4.262594
491.337388	-3.359841	-3.861926
484.449477	-3.310283	-3.414430
477.613648	-3.238405	-2.909448
470.795260	-3.156721	-2.378897
464.328299	-3.091747	-1.816184
457.971941	-3.029390	-1.247967
452.545604	-2.984700	-0.681300
447.157432	-2.929143	-0.104862
441.886872	-2.841949	0.497836
436.618126	-2.755814	1.125757
431.352036	-2.672066	1.786753
426.232511	-2.634133	2.438089
421.206058	-2.625916	3.084117
416.458176	-2.668755	3.671937
411.782353	-2.725601	4.246055
407.538619	-2.805770	4.751362
403.412220	-2.889779	5.254071
399.892239	-2.988866	5.741892
396.715917	-3.135551	6.244214
394.242070	-3.378447	6.772797
392.350198	-3.779481	7.338690
391.016500	-4.332701	7.939084
390.270959	-5.141113	8.565692
389.784537	-6.064601	9.202159
389.651299	-7.183089	9.766718
389.572829	-8.321175	10.307962
389.637826	-9.304506	10.652119
389.795429	-10.177108	10.939835
390.268334	-10.690655	11.042758
391.412784	-11.026629	10.519808
393.533064	-11.108660	9.093966
398.438422	-10.594563	6.046255
405.310366	-9.658313	1.858429
415.103557	-7.143174	-2.913087
425.795667	-4.156256	-7.868900
435.766317	-1.159123	-11.874550
445.244081	1.648873	-15.532177
451.724513	3.221411	-17.257461
456.958811	4.446634	-18.480685
459.487345	4.917849	-18.617999
460.785832	5.199948	-18.140982
460.827079	5.289511	-17.019775
459.277029	5.230056	-14.797238
456.909024	5.095185	-12.034044
449.752959	4.089986	-8.999317
441.730540	2.906084	-5.935587
432.994042	1.049434	-3.481728
425.068464	-0.742121	-1.271627
420.034881	-2.287394	0.055347
416.090759	-3.556638	1.026849
413.796761	-4.402369	1.457479
412.241773	-4.917545	1.616907
411.236169	-5.187582	1.573589
410.789131	-5.266076	1.188664
410.528795	-5.281437	0.684332
410.720143	-4.994298	-0.095679
410.970829	-4.664506	-0.880861
411.390719	-4.201033	-1.522216
411.868543	-3.806652	-2.050176
412.476735	-3.582587	-2.306865
412.878846	-3.447638	-2.429209
413.056708	-3.411844	-2.403824
412.699687	-3.541027	-1.980702
412.048379	-3.756595	-1.340541
409.700984	-4.525590	0.096696
406.981853	-5.406118	1.692769
402.909329	-6.317388	3.146049
399.153389	-7.160253	4.455966
396.653208	-7.715189	5.187965
394.820555	-8.145653	5.738474
394.071877	-8.370121	5.992730
393.752402	-8.479207	6.080362
393.771295	-8.495959	6.034713
394.391093	-8.196178	5.335382
395.239514	-7.777519	4.390756
398.164561	-6.770228	2.250012
401.505785	-5.677302	-0.033603
406.634066	-4.341869	-2.543138
411.542813	-3.047267	-4.874637
415.849777	-1.868165	-6.736827
419.222508	-0.881738	-8.175708
421.494773	-0.125404	-9.114744
422.768041	0.334897	-9.607873
423.475962	0.627068	-9.848838
423.302637	0.622065	-9.668358
422.925089	0.548435	-9.388891
420.349102	0.285637	-8.377910
417.281367	-0.011407	-7.256029
412.178867	-0.443974	-5.691487
406.892380	-0.903299	-4.198706
401.334921	-1.407815	-2.844421
396.625610	-1.914627	-1.753228
392.645920	-2.422768	-0.887667
389.906700	-2.856190	-0.341570
387.656872	-3.258969	0.078846
386.342534	-3.529372	0.286059
385.197441	-3.773440	0.457656
384.677109	-3.912090	0.513746
384.271857	-4.035238	0.553724
384.169824	-4.119187	0.550694
384.160680	-4.221123	0.536662
384.264422	-4.347154	0.509146
384.334681	-4.499436	0.464650
384.382188	-4.668341	0.409649
384.259839	-4.811290	0.342169
384.091112	-4.947794	0.271416
383.947653	-5.007915	0.169362
383.823244	-5.057253	0.057612
383.813540	-5.059134	-0.101084
383.829958	-5.011115	-0.313593
383.898147	-4.866429	-0.629988
384.112071	-4.599033	-1.062638
384.462421	-4.218679	-1.602901
385.287459	-3.699192	-2.239474
386.324796	-3.118885	-2.918949
387.701657	-2.471516	-3.564242
389.122254	-1.813884	-4.196582
390.387651	-1.167076	-4.684274
391.527811	-0.534783	-5.126362
392.275379	0.049964	-5.427441
392.826365	0.599428	-5.665176
393.112340	1.100717	-5.817579
393.247704	1.554241	-5.917620
393.284970	1.976143	-5.983324
393.239213	2.327632	-6.011341
393.170182	2.658832	-6.028688
392.779127	2.889397	-6.018696
392.275676	3.100737	-5.995827
391.201126	3.229254	-5.904045
389.894742	3.335164	-5.767130
388.117949	3.396639	-5.536595
386.052579	3.440561	-5.257335
383.705172	3.467679	-4.930655
381.109989	3.487519	-4.575843
378.396525	3.503912	-4.207898
375.572332	3.517959	-3.844950
372.731340	3.529911	-3.484517
369.996436	3.511005	-3.169202
367.298946	3.480678	-2.866969
364.735249	3.412929	-2.610313
362.251349	3.338469	-2.373664
359.883676	3.254887	-2.166292
357.629800	3.161866	-1.978983
355.456117	3.062610	-1.805799
353.388317	2.958997	-1.639638
351.352950	2.854340	-1.475378
349.386696	2.743520	-1.295582
347.423546	2.629468	-1.109790
345.456063	2.494515	-0.892734
343.460826	2.347243	-0.665253
341.403824	2.172128	-0.415671
339.277734	1.974816	-0.164519
337.078351	1.753931	0.087886
334.798332	1.506510	0.317550
332.476428	1.245343	0.535632
330.124735	0.964957	0.706906
327.768889	0.680885	0.867512
325.506791	0.411582	0.967865
323.291404	0.154020	1.056674
321.254300	-0.057353	1.104053
319.343396	-0.236796	1.138458
317.630917	-0.365586	1.153087
316.120393	-0.452485	1.154639
314.765251	-0.506905	1.146178
313.674020	-0.529207	1.115477
312.675247	-0.539828	1.076769
311.982720	-0.478168	1.038035
311.348541	-0.398157	1.001013
310.971008	-0.222504	0.982342
310.661006	-0.030925	0.969128
310.512988	0.196851	0.969950
310.431607	0.436987	0.978457
310.425025	0.690600	0.995553
310.452497	0.942430	1.097440
310.498240	1.194429	1.245417
310.674489	1.424790	1.772283
310.882346	1.652459	2.384234
311.608590	1.858801	3.532590
312.458655	2.077005	4.705557
313.838771	2.338550	5.972275
315.400912	2.703204	7.128121
317.273166	3.242788	8.091641
319.251036	4.153306	8.828209
321.314989	5.368744	9.375697
323.280516	7.297280	9.716134
325.205653	9.489043	9.974887
